date,title,short_description,article_link,image,byline,alt,outlet
2020-05-05 13:42:00,"Norway sold 3,671 BEVs in April","In Norway, 3,671 new electric cars were registered in April. Electric cars accounted for 49.4 per cent of new passenger car registrations. Once again, the Audi e-tron was the most popular model across all drive types.",https://www.electrive.com/2020/05/05/norway-sold-3671-bevs-in-april/,https://www.electrive.com/wp-content/uploads/2020/02/audi-e-tron-quattro-2020-001-min.png,byline unknown,Image not found,electrive
2020-05-05 13:29:00,Arcfox is launching their debut BEV in China,"The first series production electric model from Arcfox, a BAIC BJEV brand, is now going on sale in China. The Arcfox Alpha-T is a large electric SUV with premium standards and a range of over 650 kilometres.",https://www.electrive.com/2020/05/05/arcfox-is-launching-their-debut-bev-in-china/,https://www.electrive.com/wp-content/uploads/2020/05/arcfox-alpha-t-china-2020-03-min.png,byline unknown,Image not found,electrive
2020-05-05 13:10:00,BYD plans to launch in Europe in 2020,"BYD plans to start selling electric cars in Europe this year. Not surprisingly, the Chinese manufacturer has chosen Norway as its entry market, where BYD will initially launch with the all-electric SUV Tang EV600.",https://www.electrive.com/2020/05/05/byd-plans-to-launch-in-europe-in-2020/,https://www.electrive.com/wp-content/uploads/2020/05/byd-tang-ev600-2020-01-min.png,byline unknown,Image not found,electrive
2020-05-04 19:48:00,Nissan could withdraw from Europe,"Nissan reportedly wants to withdraw from Europe and instead focus more on its main markets: the USA, China and Japan. The news comes through sources of Reuters and also includes repercussions on the alliance’s e-mobility offering.",https://www.electrive.com/2020/05/04/nissan-could-withdraw-from-europe/,https://www.electrive.com/wp-content/uploads/2018/01/nissan-leaf-teneriffa-31.png,byline unknown,Image not found,electrive
2020-05-04 13:58:00,Aiways announces improved safety for U5 battery,"Before the market launch of the electric SUV U5, the Chinese manufacturer Aiways has published further details about the battery modules. These have a new sandwich structure, which according to the manufacturer should lead to greater stability and significantly reduce the risk of damage to the battery.",https://www.electrive.com/2020/05/04/aiways-announces-improved-safety-for-u5-battery/,https://www.electrive.com/wp-content/uploads/2020/05/aiways-u5-batterie-battery-2020-02-min.png,byline unknown,Image not found,electrive
2020-05-04 11:45:00,Volkswagen takes Seat off small electric car project,"Volkswagen has relieved its Seat brand of responsibility for the development of the planned MEB small electric car for under 20,000 euros, insiders say. The decision is related to the fact that Seat has indefinitely postponed its market entry in China.",https://www.electrive.com/2020/05/04/volkswagen-reassigns-small-meb-project/,https://www.electrive.com/wp-content/uploads/2020/02/volkswagen-id3-meb-2020-05-min.png,byline unknown,Image not found,electrive
2020-05-03 16:44:00,Audi e-tron Sportback set to launch in USA this summer,"Audi officially announced the market launch of its second all-electric model in the US, the e-tron Sportback, which will join the e-tron SUV in Summer. This addition to the electric car family drives a little further and has a different body shape.",https://www.electrive.com/2020/05/03/audi-e-tron-sportback-set-to-launch-in-usa-this-summer/,https://www.electrive.com/wp-content/uploads/2019/11/audi-e-tron-sportback-2019-015-min.png,byline unknown,Image not found,electrive
2020-05-03 14:38:00,New Corolla Trek hybrid available in the UK,"Toyota has revealed the official pricing and specifications for the new Corolla Trek in the UK, a new version of the British-built Corolla Touring Sports hybrid. Prices for the petrol-electric hybrid start at £29,225.",https://www.electrive.com/2020/05/03/new-corolla-trek-hybrid-available-in-the-uk/,https://www.electrive.com/wp-content/uploads/2020/05/toyota-corolla-touring-hybrid-grossbritannien-uk-2020-01-min.png,byline unknown,Image not found,electrive
2020-05-03 14:20:00,Huber+Suhner show high-voltage distribution system,The Swiss company Huber+Suhner has presented its latest series-produced high-voltage distribution solution for all types of electric vehicles. The mHVDU (modular High Voltage Distribution Unit) can handle up to 800 volts DC voltage.,https://www.electrive.com/2020/05/03/hubersuhner-show-high-voltage-distribution-system/,https://www.electrive.com/wp-content/uploads/2020/05/HuberundSuhner-Hochspannung-Verteilunit-e1588237264798.jpg,byline unknown,Image not found,electrive
2020-04-30 12:12:00,BYD remains flexible as quarterly profits drop,BYD’s net profit in the first quarter fell by around 85 per cent year-on-year from 749.7 million yuan to 112.6 million yuan (almost 14.6 million euros). Revenues in the first quarter fell by 35 per cent to 19.68 billion yuan.,https://www.electrive.com/2020/04/30/byd-remains-flexible-as-quarterly-profits-drop/,https://www.electrive.com/wp-content/uploads/2020/03/byd-yuan-ev-china-2020-min.png,byline unknown,Image not found,electrive
2020-04-29 23:03:00,Tesla reports tiny profit in Q1/20 – 3rd time in a row,"Tesla just published its quarterly earnings and despite the crisis-shaken last part of Q1, the company reports a profit. It is the third consecutive quarter in which Tesla is in black, this time with 16 million dollars.",https://www.electrive.com/2020/04/29/tesla-reports-profit-in-q1-20-making-this-the-3rd-time-in-a-row/,https://www.electrive.com/wp-content/uploads/2020/03/tesla-model-y-2020-0002-min.png,byline unknown,Image not found,electrive
2020-04-29 19:13:00,Impulse for new Formula E team from Italy,"The Italian businessman Gianfranco Pizzuto plans to enter Formula E with his own team in Imecar Elektronik. The aim is to participate in the 2021 or 2022 season, but there are still a few hurdles to overcome before then – such as financing or unavailable grid positions.",https://www.electrive.com/2020/04/29/impulse-for-new-formula-e-team-from-italy/,https://www.electrive.com/wp-content/uploads/2020/04/imecar-elektronik-fia-formel-e-formula-e-2020-01-min.png,byline unknown,Image not found,electrive
2020-04-29 18:26:00,Ford brand Lincoln will not use Rivian platform,Lincoln has announced that it will not build an electric car based on Rivian’s EV platform. The surprising end of the project comes only about three months after its announcement. Lincoln now wants to push its first electric car on its own.,https://www.electrive.com/2020/04/29/ford-brand-lincholn-will-not-use-rivian-platform/,https://www.electrive.com/wp-content/uploads/2020/02/rivian-automotive-r1t-r1s-batterie-battery-2020-02-min.png,byline unknown,Image not found,electrive
2020-04-28 18:28:00,Audi withdraws from DTM to focus on Formula E,"Audi will leave the German Touring Car series (DTM) at the end of this year and concentrate fully on Formula E. “With this energy, we’re going to drive our transformation into a provider of sporty, sustainable electric mobility forward,” says Markus Duesmann, Chairman of the Board at AUDI.",https://www.electrive.com/2020/04/28/audi-withdraws-from-dtm-to-focus-on-formula-e/,https://www.electrive.com/wp-content/uploads/2020/04/audi-dtm-symbolbild-min.png,byline unknown,Image not found,electrive
2020-04-28 16:39:00,Xpeng Motors brings 2nd model to market in China,"Xpeng Motors launched its second production model in China. After the G3 e-SUV was released in late 2018, the P7 E-Limousine is now on the market, with prices starting at 229,900 yuan (around 29,950 euros) after subsidies. In addition, there are unconfirmed reports of an imminent launch in Europe.",https://www.electrive.com/2020/04/28/xpeng-motors-brings-2nd-model-to-market-in-china/,https://www.electrive.com/wp-content/uploads/2020/04/xpeng-motors-xpeng-p7-china-2020-10-min.png,byline unknown,Image not found,electrive
2020-04-27 16:50:00,Audi brings out PHEV version of the A6 station wagon,"Audi is expanding its range of electrified models: Following the A6 saloon, the station wagon version of the Audi A6 is now also being launched as a plug-in hybrid. The new A6 Avant TFSI e quattro offers up to 51 kilometres of electric range in the WLTP cycle with prices starting at 71,940 euros.",https://www.electrive.com/2020/04/27/audi-brings-out-phev-version-of-the-a6-station-wagon/,https://www.electrive.com/wp-content/uploads/2020/04/audi-a6-avant-tfsi-e-quattro-phev-2020-04-min.png,,Image not found,electrive
2020-04-27 16:37:00,BMW iX3 photos leaked without camouflage,"On Instagram, two photos of the BMW iX3 have appeared showing the electric SUV in the series version without camouflage. The differences between these images and the concept shown so far are minimal.",https://www.electrive.com/2020/04/27/bmw-ix3-photos-leaked-without-camouflage/,https://www.electrive.com/wp-content/uploads/2018/04/bmw-concept-ix3-auto-china-2018-02.png,,Image not found,electrive
2020-04-27 11:58:00,VW factory in China producing an eSUV,"In China, according to a number of media sources, VW has begun the production of prototypes presented last year as an electric SUV concept called ID. Roomzz. The seven-seater is apparently first set for launch on the Chinese market in 2021, presumably as VW ID.6.",https://www.electrive.com/2020/04/27/vw-factory-in-china-producing-an-esuv/,https://www.electrive.com/wp-content/uploads/2020/04/volkswagen-id-roomzz-china-2019-0001-min.png,,Image not found,electrive
2020-04-25 13:23:00,Hyundai Prophecy concept rumoured to replace Ioniq,"According to a British media report, the Prophecy electric concept vehicle recently presented by Hyundai will go into series production and is to replace the Ioniq. The new electric limousine could come onto the market by 2021.",https://www.electrive.com/2020/04/25/hyundai-prophecy-concept-rumoured-to-replace-ioniq/,https://www.electrive.com/wp-content/uploads/2020/04/hyundai-prophecy-concept-2020-01-min-1.png,,Image not found,electrive
2020-04-24 14:35:00,Polestar 2 pricing out for the USA,"Polestar has published the prices for its first purely electric model in the USA. The list prices of the Polestar 2 start at 59,900 US dollars: The battery-electric car qualifies for the federal tax credit of 7,500 dollars.",https://www.electrive.com/2020/04/24/polestar-2-pricing-out-for-the-usa/,https://www.electrive.com/wp-content/uploads/2019/02/polestar-2-2019-04.png,,Image not found,electrive
2020-04-23 16:34:00,Toyota Yaris to get hybrid SUV offshoot,"The Toyota Yaris is to receive an SUV offshoot. Like the new Yaris, the newly presented Yaris Cross is based on the small car platform TNGA-B hybrid system and will have 116 HP system power. The new model is to be launched in Europe in summer, 2021.",https://www.electrive.com/2020/04/23/toyota-yaris-to-get-hybrid-suv-offshoot/,https://www.electrive.com/wp-content/uploads/2020/04/toyota-yaris-cross-hybrid-2020-04-min.png,byline unknown,Image not found,electrive
2020-04-23 14:44:00,"Another Renault, Nissan & Mitsubishi EV alliance?","A Japanese news site claims that Renault, Nissan and Mitsubishi have a plan that will expand their alliance. In May, the three companies plan to start jointly developing electric vehicles and automated driving technologies.",https://www.electrive.com/2020/04/23/renault-nissan-mitsubishi-consider-strengthening-ev-alliance/,https://www.electrive.com/wp-content/uploads/2020/04/renault-nissan-mitsubishi-concepts-collage-2020-01-min.png,byline unknown,Image not found,electrive
